,IDs,Canonical_Smiles,axis 1,axis 2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50
384,ID385,COc1cc(CCC(=O)O)ccc1OCC1OCCCC(c2ccccc2)S1,21.640644073486328,-4.019717693328857,COc1cc(CCC(=O)O)ccc1OCC1OCCCC(c2ccccc2)S1,0.69,3.237,0.409,0.16115090926274472,,,10.0,5,4.702200000000004,64.99000000000001,402.5120000000001,1,8,11.037666839454555,14.612192016353742,8.449888355692192,13.834748930394406,11.865581297297972,11.865581297297972,0.16115090926274472
385,ID386,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]CCCC(c2ccccc2)S1,-7.295790672302246,-3.4733264446258545,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]CCCC(c2ccccc2)S1,0.682,4.117,0.409,0.16621562534352105,,,10.0,5,2.9553000000000003,72.69,399.5120000000001,0,8,11.037666839454555,12.432386391002767,9.538332622213275,13.627609149674747,7.0,11.865581297297972,0.16621562534352105
386,ID387,COc1cc(CCC(=O)O)ccc1OCC1OCCC(c2ccccc2)S1,24.09541893005371,-4.01552152633667,COc1cc(CCC(=O)O)ccc1OCC1OCCC(c2ccccc2)S1,0.727,3.281,0.381,0.13846558914096216,,,10.0,5,4.312100000000004,64.99000000000001,388.48500000000007,1,8,11.037666839454555,14.158605880111871,8.449888355692192,12.833946401227717,11.865581297297972,11.865581297297972,0.13846558914096216
387,ID388,COc1cc(CCC(=O)O)ccc1OCC1OCC(c2ccccc2)S1,22.95263671875,-3.320747137069702,COc1cc(CCC(=O)O)ccc1OCC1OCC(c2ccccc2)S1,0.755,3.272,0.35,0.12205304837081175,,,10.0,5,3.9220000000000024,64.99000000000001,374.458,1,8,11.037666839454555,13.687198899633326,8.449888355692192,11.742019316989987,11.865581297297972,11.865581297297972,0.12205304837081175
388,ID389,COc1cc(CCC(=O)O)ccc1OCC1SCC(c2ccccc2)S1,25.648813247680664,-4.267946720123291,COc1cc(CCC(=O)O)ccc1OCC1SCC(c2ccccc2)S1,0.709,3.324,0.35,0.14935376481693347,,,10.0,5,4.638600000000004,55.760000000000005,390.5260000000001,1,8,11.037666839454555,14.539401399356166,7.0,12.984860164272021,11.865581297297972,11.865581297297972,0.14935376481693347
389,ID390,COc1cc(CCC(=O)O)ccc1OCC1COC(c2ccccc2)S1,24.039661407470703,-6.402503967285156,COc1cc(CCC(=O)O)ccc1OCC1COC(c2ccccc2)S1,0.755,3.286,0.35,0.12205304837081175,,,10.0,5,3.9220000000000024,64.99000000000001,374.458,1,8,11.037666839454555,13.687198899633326,8.449888355692192,11.742019316989987,11.865581297297972,11.865581297297972,0.12205304837081175
390,ID391,COc1cc(CCC(=O)O)ccc1OCC1CCOC(c2ccccc2)S1,23.152490615844727,-6.217029094696045,COc1cc(CCC(=O)O)ccc1OCC1CCOC(c2ccccc2)S1,0.727,3.302,0.381,0.13846558914096216,,,10.0,5,4.312100000000004,64.99000000000001,388.48500000000007,1,8,11.037666839454555,14.158605880111871,8.449888355692192,12.833946401227717,11.865581297297972,11.865581297297972,0.13846558914096216
391,ID392,COc1cc(CCC(=O)O)ccc1OCC1CCCOC(c2ccccc2)S1,23.48641014099121,-3.240107536315918,COc1cc(CCC(=O)O)ccc1OCC1CCCOC(c2ccccc2)S1,0.69,3.271,0.409,0.16115090926274472,,,10.0,5,4.702200000000004,64.99000000000001,402.5120000000001,1,8,11.037666839454555,14.612192016353742,8.449888355692192,13.834748930394406,11.865581297297972,11.865581297297972,0.16115090926274472
392,ID393,COc1cc(CCC(=O)O)ccc1OCC1CSC(c2ccccc2)S1,24.881338119506836,-5.929511547088623,COc1cc(CCC(=O)O)ccc1OCC1CSC(c2ccccc2)S1,0.709,3.192,0.35,0.14935376481693347,,,10.0,5,4.638600000000004,55.760000000000005,390.52600000000007,1,8,11.037666839454555,14.539401399356166,7.0,12.984860164272016,11.865581297297972,11.865581297297972,0.14935376481693347
393,ID394,COc1cc(CCC(=O)[O-])ccc1OCC1CC[N+]C(c2ccccc2)S1,23.23639488220215,-2.1337313652038574,COc1cc(CCC(=O)[O-])ccc1OCC1CC[N+]C(c2ccccc2)S1,0.698,4.124,0.381,0.15614457737683893,,,10.0,5,2.5652,72.69,385.485,0,8,11.037666839454555,11.886363749685376,9.538332622213275,12.608620108659537,7.0,11.865581297297972,0.15614457737683893
394,ID395,COc1cc(CCC(=O)[O-])ccc1OCC1CCC[N+]C(c2ccccc2)S1,-7.811788558959961,-4.795391082763672,COc1cc(CCC(=O)[O-])ccc1OCC1CCC[N+]C(c2ccccc2)S1,0.682,4.152,0.409,0.16621562534352105,,,10.0,5,2.955300000000001,72.69,399.51200000000006,0,8,11.037666839454555,12.432386391002769,9.538332622213275,13.627609149674743,7.0,11.865581297297972,0.16621562534352105
395,ID396,COc1cc(CCC(=O)O)ccc1OCC1SC2(c3ccccc3)CC1C2,23.32097625732422,7.252376556396484,COc1cc(CCC(=O)O)ccc1OCC1SC2(c3ccccc3)CC1C2,0.726,3.808,0.409,0.1390633792999063,,,10.0,4,4.512100000000004,55.760000000000005,384.4970000000002,1,8,9.187858681527455,14.393295463981612,7.0,12.533476783239998,11.865581297297972,11.865581297297972,0.1390633792999063
396,ID397,COc1cc(CCC(=O)O)ccc1OCC1SC2CC1C2c1ccccc1,21.76328468322754,6.5149827003479,COc1cc(CCC(=O)O)ccc1OCC1SC2CC1C2c1ccccc1,0.732,4.361,0.409,0.13548891894160814,,,10.0,4,4.378900000000003,55.760000000000005,384.4970000000001,1,8,9.187858681527455,14.23750380212482,7.0,12.533476783239994,11.865581297297972,11.865581297297972,0.13548891894160814
397,ID398,COc1cc(CCC(=O)O)ccc1OCC1CC(c2ccccc2)CS1,25.47246551513672,-3.0287117958068848,COc1cc(CCC(=O)O)ccc1OCC1CC(c2ccccc2)CS1,0.745,3.133,0.381,0.12784372725170717,,,10.0,4,4.380500000000003,55.760000000000005,372.4860000000001,1,8,9.187858681527455,14.239387226036397,7.0,11.58022280055608,11.865581297297972,11.865581297297972,0.12784372725170717
398,ID399,COc1cc(CCC(=O)O)ccc1OCC1OC(c2ccccc2)CS1,23.778276443481445,-4.131099224090576,COc1cc(CCC(=O)O)ccc1OCC1OC(c2ccccc2)CS1,0.755,3.171,0.35,0.12205304837081175,,,10.0,5,3.9220000000000024,64.99000000000001,374.4580000000001,1,8,11.037666839454555,13.687198899633326,8.449888355692192,11.742019316989992,11.865581297297972,11.865581297297972,0.12205304837081175
399,ID400,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]C(c2ccccc2)CS1,22.14441680908203,-0.8514997363090515,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]C(c2ccccc2)CS1,0.711,4.05,0.35,0.1481303992702337,,,10.0,5,2.1750999999999996,72.69,371.4580000000001,0,8,11.037666839454555,11.314306729080826,9.538332622213275,11.495005531680384,7.0,11.865581297297972,0.1481303992702337
400,ID401,COc1cc(CCC(=O)O)ccc1OCC1CC(c2ccccc2)=CCS1,22.21329116821289,-1.8690071105957031,COc1cc(CCC(=O)O)ccc1OCC1CC(c2ccccc2)=CCS1,0.716,2.996,0.318,0.14508697769214446,,,10.0,4,4.680300000000004,55.760000000000005,384.49700000000007,1,8,9.187858681527455,14.587177134487595,7.0,12.533476783239989,11.865581297297972,11.865581297297972,0.14508697769214446
401,ID402,COc1cc(CCC(=O)O)ccc1OCC1C=C(c2ccccc2)CCS1,22.931116104125977,-1.4856748580932617,COc1cc(CCC(=O)O)ccc1OCC1C=C(c2ccccc2)CCS1,0.716,3.003,0.318,0.14508697769214446,,,10.0,4,4.680300000000004,55.760000000000005,384.4970000000001,1,8,9.187858681527455,14.587177134487595,7.0,12.533476783239994,11.865581297297972,11.865581297297972,0.14508697769214446
402,ID403,COc1cc(CCC(=O)O)ccc1OCC1CC(c2ccccc2)CCS1,24.379241943359375,-5.513035297393799,COc1cc(CCC(=O)O)ccc1OCC1CC(c2ccccc2)CCS1,0.708,3.122,0.409,0.14996674231023102,,,10.0,4,4.770600000000004,55.760000000000005,386.51300000000015,1,8,9.187858681527455,14.689986600199358,7.0,12.686309359590595,11.865581297297972,11.865581297297972,0.14996674231023102
403,ID404,COc1cc(CCC(=O)O)ccc1OCC1OC(c2ccccc2)CCS1,24.633529663085938,-5.223915100097656,COc1cc(CCC(=O)O)ccc1OCC1OC(c2ccccc2)CCS1,0.727,3.212,0.381,0.13846558914096216,,,10.0,5,4.312100000000004,64.99000000000001,388.4850000000001,1,8,11.037666839454555,14.158605880111871,8.449888355692192,12.83394640122772,11.865581297297972,11.865581297297972,0.13846558914096216
404,ID405,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]C(c2ccccc2)CCS1,21.890369415283203,-3.1753082275390625,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]C(c2ccccc2)CCS1,0.698,4.069,0.381,0.15614457737683893,,,10.0,5,2.5652,72.69,385.4850000000001,0,8,11.037666839454555,11.886363749685376,9.538332622213275,12.608620108659544,7.0,11.865581297297972,0.15614457737683893
405,ID406,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]C(c2ccccc2)CCCS1,24.730262756347656,-1.2545475959777832,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]C(c2ccccc2)CCCS1,0.682,4.071,0.409,0.16621562534352105,,,10.0,5,2.9553000000000003,72.69,399.51200000000017,0,8,11.037666839454555,12.432386391002767,9.538332622213275,13.62760914967475,7.0,11.865581297297972,0.16621562534352105
406,ID407,COc1cc(CCC(=O)O)ccc1OCC1CN(c2ccccc2)CCS1,-5.62542200088501,-2.471414089202881,COc1cc(CCC(=O)O)ccc1OCC1CN(c2ccccc2)CCS1,0.745,2.787,0.381,0.12784372725170717,,,10.0,5,3.713200000000003,59.00000000000001,387.50100000000015,1,8,11.037666839454555,13.427058522653825,7.52913729061083,12.76050465837965,11.865581297297972,11.865581297297972,0.12784372725170717
407,ID408,COc1cc(CCC(=O)O)ccc1OCC1CC(c2ccccc2)OCS1,-35.58717727661133,-9.18713665008545,COc1cc(CCC(=O)O)ccc1OCC1CC(c2ccccc2)OCS1,0.727,3.333,0.381,0.13846558914096216,,,10.0,5,4.312100000000004,64.99000000000001,388.4850000000001,1,8,11.037666839454555,14.158605880111871,8.449888355692192,12.83394640122772,11.865581297297972,11.865581297297972,0.13846558914096216
408,ID409,COc1cc(CCC(=O)O)ccc1OCC1CCC(c2ccccc2)OCS1,14.537762641906738,-7.417499542236328,COc1cc(CCC(=O)O)ccc1OCC1CCC(c2ccccc2)OCS1,0.69,3.311,0.409,0.16115090926274472,,,10.0,5,4.702200000000004,64.99000000000001,402.5120000000001,1,8,11.037666839454555,14.612192016353742,8.449888355692192,13.834748930394406,11.865581297297972,11.865581297297972,0.16115090926274472
409,ID410,COc1cc(CCC(=O)[O-])ccc1OCC1CC(c2ccccc2)[N+]CS1,13.97086238861084,-8.318246841430664,COc1cc(CCC(=O)[O-])ccc1OCC1CC(c2ccccc2)[N+]CS1,0.698,4.121,0.381,0.15614457737683893,,,10.0,5,2.565200000000001,72.69,385.48500000000007,0,8,11.037666839454555,11.88636374968538,9.538332622213275,12.60862010865954,7.0,11.865581297297972,0.15614457737683893
410,ID411,COc1cc(CCC(=O)[O-])ccc1OCC1CCC(c2ccccc2)[N+]CS1,-9.422502517700195,-5.527838230133057,COc1cc(CCC(=O)[O-])ccc1OCC1CCC(c2ccccc2)[N+]CS1,0.682,4.122,0.409,0.16621562534352105,,,10.0,5,2.955300000000001,72.69,399.51200000000006,0,8,11.037666839454555,12.432386391002769,9.538332622213275,13.627609149674743,7.0,11.865581297297972,0.16621562534352105
411,ID412,COc1cc(CCC(=O)[O-])ccc1OCC1CC(C)CC(c2ccccc2)[N+]1,0.6042863130569458,-5.547030448913574,COc1cc(CCC(=O)[O-])ccc1OCC1CC(C)CC(c2ccccc2)[N+]1,0.705,4.188,0.435,0.1518108830086013,,,10.0,4,2.9007000000000014,72.69,381.4720000000001,0,8,9.187858681527455,12.35744190948665,9.538332622213275,12.300437313338378,7.0,11.865581297297972,0.1518108830086013
412,ID413,COc1cc(CCC(=O)[O-])ccc1OCC1CCCC(c2ccccc2)[N+]1,19.542797088623047,-1.7789899110794067,COc1cc(CCC(=O)[O-])ccc1OCC1CCCC(c2ccccc2)[N+]1,0.719,3.958,0.409,0.14327110961711742,,,10.0,4,2.654700000000001,72.69,367.44500000000005,0,8,9.187858681527455,12.013851016115105,9.538332622213275,11.156427326485865,7.0,11.865581297297972,0.14327110961711742
413,ID414,COc1cc(CCC(=O)[O-])ccc1OCC1CSC(c2ccccc2)[N+]1,25.642732620239258,-5.7160325050354,COc1cc(CCC(=O)[O-])ccc1OCC1CSC(c2ccccc2)[N+]1,0.711,4.05,0.35,0.1481303992702337,,,10.0,5,2.1750999999999996,72.69,371.458,0,8,11.037666839454555,11.314306729080826,9.538332622213275,11.495005531680379,7.0,11.865581297297972,0.1481303992702337
414,ID415,COc1cc(CCC(=O)[O-])ccc1OCC1CCSC(c2ccccc2)[N+]1,24.17681884765625,-1.9887367486953735,COc1cc(CCC(=O)[O-])ccc1OCC1CCSC(c2ccccc2)[N+]1,0.698,4.069,0.381,0.15614457737683893,,,10.0,5,2.5652,72.69,385.485,0,8,11.037666839454555,11.886363749685376,9.538332622213275,12.608620108659537,7.0,11.865581297297972,0.15614457737683893
415,ID416,COc1cc(CCC(=O)[O-])ccc1OCC1CCCSC(c2ccccc2)[N+]1,4.856424331665039,-3.6411352157592773,COc1cc(CCC(=O)[O-])ccc1OCC1CCCSC(c2ccccc2)[N+]1,0.682,4.071,0.409,0.16621562534352105,,,10.0,5,2.955300000000001,72.69,399.51200000000006,0,8,11.037666839454555,12.432386391002769,9.538332622213275,13.627609149674743,7.0,11.865581297297972,0.16621562534352105
416,ID417,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]C2(c3ccccc3)CC1C2,20.846410751342773,11.59201431274414,COc1cc(CCC(=O)[O-])ccc1OCC1[N+]C2(c3ccccc3)CC1C2,0.718,4.469,0.409,0.14387555575769967,,,10.0,4,2.0485999999999986,72.69,365.42900000000014,0,8,9.187858681527455,11.122789546367768,9.538332622213275,10.982662394052424,7.0,11.865581297297972,0.14387555575769967
417,ID418,COc1cc(CCC(=O)[O-])ccc1OCC1C=C(c2ccccc2)CC[N+]1,-4.2822065353393555,-6.529911041259766,COc1cc(CCC(=O)[O-])ccc1OCC1C=C(c2ccccc2)CC[N+]1,0.719,3.73,0.318,0.14327110961711742,,,10.0,4,2.2168,72.69,365.42900000000014,0,8,9.187858681527455,11.376775270803943,9.538332622213275,10.982662394052424,7.0,11.865581297297972,0.14327110961711742
418,ID419,COc1cc(CCC(=O)[O-])ccc1OCC1CCC(c2ccccc2)SC[N+]1,-7.712307929992676,-6.302781105041504,COc1cc(CCC(=O)[O-])ccc1OCC1CCC(c2ccccc2)SC[N+]1,0.682,4.135,0.409,0.16621562534352105,,,10.0,5,2.955300000000001,72.69,399.51200000000006,0,8,11.037666839454555,12.432386391002769,9.538332622213275,13.627609149674743,7.0,11.865581297297972,0.16621562534352105
419,ID420,COc1cc(CCC(=O)O)ccc1OCc1cccc(-n2ccnc2)c1,13.405367851257324,-3.8233320713043213,COc1cc(CCC(=O)O)ccc1OCc1cccc(-n2ccnc2)c1,0.672,2.099,0.2,0.1726307269461747,,,10.0,5,3.477100000000002,73.58000000000001,352.39000000000004,1,8,11.037666839454555,13.125947572101868,9.658004183794727,9.79360411977764,11.865581297297972,11.865581297297972,0.1726307269461747
420,ID421,COc1cc(CCC(=O)O)ccc1OCc1cccc(-n2cncn2)c1,10.16987133026123,-0.38618025183677673,COc1cc(CCC(=O)O)ccc1OCc1cccc(-n2cncn2)c1,0.67,2.108,0.211,0.17392519729917352,,,10.0,6,2.8721000000000014,86.47000000000001,353.37800000000004,1,8,12.640043550948826,12.317997678544044,11.269408605769254,9.887945429423112,11.865581297297972,11.865581297297972,0.17392519729917352
421,ID422,COc1cc(CCC(=O)O)ccc1OCc1cccc(C(=O)N2CCC2)c1,9.652782440185547,8.919572830200195,COc1cc(CCC(=O)O)ccc1OCc1cccc(C(=O)N2CCC2)c1,0.774,1.89,0.333,0.11125903931710739,,,10.0,4,3.1373000000000015,76.07000000000001,369.4170000000002,1,8,9.187858681527455,12.678873930325251,9.986611069744132,11.32399956920819,11.865581297297972,11.865581297297972,0.11125903931710739
422,ID423,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCCCC2)c1,29.04508399963379,-9.128622055053711,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCCCC2)c1,0.693,2.15,0.348,0.1592667653881933,,,10.0,3,5.248800000000005,55.760000000000005,366.4570000000002,1,8,7.0,15.220218266961677,7.0,11.07158308550822,11.865581297297972,11.865581297297972,0.1592667653881933
423,ID424,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,28.68782615661621,-8.552019119262695,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,0.76,2.392,0.318,0.11918640771920865,,,10.0,4,4.095100000000003,64.99000000000001,368.4290000000002,1,8,9.187858681527455,13.898666188813612,8.449888355692192,11.240336000219582,11.865581297297972,11.865581297297972,0.11918640771920865
424,ID425,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCCSC2)c1,28.800817489624023,-9.909844398498535,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCCSC2)c1,0.708,2.496,0.318,0.14996674231023102,,,10.0,4,4.8117000000000045,55.760000000000005,384.4970000000002,1,8,9.187858681527455,14.736490173034296,7.0,12.533476783239998,11.865581297297972,11.865581297297972,0.14996674231023102
425,ID426,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2=CCC[N+]C2)c1,29.98033905029297,-12.457362174987793,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2=CCC[N+]C2)c1,0.72,3.282,0.318,0.14266750356873156,,,10.0,4,2.3482000000000003,72.69,365.4290000000002,0,8,9.187858681527455,11.571518336912934,9.538332622213275,10.98266239405243,7.0,11.865581297297972,0.14266750356873156
426,ID427,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCOCC2)c1,29.893888473510742,-9.330246925354004,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCOCC2)c1,0.76,2.326,0.318,0.11918640771920865,,,10.0,4,4.095100000000003,64.99000000000001,368.4290000000002,1,8,9.187858681527455,13.898666188813612,8.449888355692192,11.240336000219582,11.865581297297972,11.865581297297972,0.11918640771920865
427,ID428,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCSCC2)c1,28.112987518310547,-9.85391616821289,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2=CCSCC2)c1,0.708,2.436,0.318,0.14996674231023102,,,10.0,4,4.811700000000004,55.760000000000005,384.4970000000002,1,8,9.187858681527455,14.736490173034296,7.0,12.533476783239998,11.865581297297972,11.865581297297972,0.14996674231023102
428,ID429,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2=CC[N+]CC2)c1,29.974069595336914,-11.952396392822266,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2=CC[N+]CC2)c1,0.72,3.257,0.318,0.14266750356873156,,,10.0,4,2.3482000000000003,72.69,365.4290000000002,0,8,9.187858681527455,11.571518336912934,9.538332622213275,10.98266239405243,7.0,11.865581297297972,0.14266750356873156
429,ID430,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC2)c1,22.964479446411133,-11.631280899047852,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC2)c1,0.791,1.894,0.35,0.10182351650232342,,,10.0,3,4.168800000000003,55.760000000000005,326.3920000000001,1,8,7.0,13.987582741594707,7.0,7.0,11.865581297297972,11.865581297297972,0.10182351650232342
430,ID431,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC3(CCC3)C2)c1,24.830665588378906,8.545358657836914,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CC3(CCC3)C2)c1,0.672,2.718,0.458,0.1726307269461747,,,10.0,3,5.339100000000005,55.760000000000005,380.48400000000026,1,8,7.0,15.317766166719343,7.0,12.223332876792448,11.865581297297972,11.865581297297972,0.1726307269461747
431,ID432,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,15.619213104248047,4.960831165313721,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,0.765,1.934,0.381,0.11633856484638239,,,10.0,3,4.558900000000004,55.760000000000005,340.41900000000015,1,8,7.0,14.447556425999156,7.0,8.587379443024824,11.865581297297972,11.865581297297972,0.11633856484638239
432,ID433,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCC2)c1,13.991828918457031,-3.9121484756469727,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCC2)c1,0.729,1.97,0.409,0.1372724716820254,,,10.0,3,4.949000000000004,55.760000000000005,354.4460000000002,1,8,7.0,14.89054774554775,7.0,9.989098356704979,11.865581297297972,11.865581297297972,0.1372724716820254
433,ID434,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCC2)c1,2.9867875576019287,-1.5597354173660278,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCC2)c1,0.755,2.123,0.409,0.12205304837081175,,,10.0,4,4.185400000000003,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.00751949304792,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.12205304837081175
434,ID435,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCC2)c1,24.057525634765625,-9.25737476348877,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCC2)c1,0.699,2.275,0.409,0.15552282425431863,,,10.0,4,4.902000000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,14.838033695259979,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.15552282425431863
435,ID436,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COC2)c1,15.673779487609863,6.018642902374268,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COC2)c1,0.796,2.103,0.35,0.09908693226233094,,,10.0,4,3.4052000000000024,64.99000000000001,342.39100000000013,1,8,9.187858681527455,13.0327283666575,8.449888355692192,8.794612707003893,11.865581297297972,11.865581297297972,0.09908693226233094
436,ID437,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,2.431706428527832,-1.1415938138961792,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,0.779,2.576,0.381,0.10846254232743552,,,10.0,4,3.795300000000003,64.99000000000001,356.4180000000002,1,8,9.187858681527455,13.530019311052685,8.449888355692192,10.173659786052529,11.865581297297972,11.865581297297972,0.10846254232743552
437,ID438,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOC2)c1,16.265615463256836,-4.191579341888428,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCOC2)c1,0.755,2.591,0.409,0.12205304837081175,,,10.0,4,4.185400000000003,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.00751949304792,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.12205304837081175
438,ID439,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CNCOC2)c1,1.121494174003601,-13.58373737335205,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CNCOC2)c1,0.743,2.893,0.381,0.1290111862394247,,,10.0,5,2.952300000000001,77.02000000000001,371.43300000000016,2,8,11.037666839454555,12.428280692024495,10.109649220638584,11.492925571055771,15.317766166719343,11.865581297297972,0.1290111862394247
439,ID440,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,5.3876953125,-9.873260498046875,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,0.766,2.354,0.381,0.11577123036739606,,,10.0,5,3.3793000000000024,74.22000000000001,372.4170000000002,1,8,11.037666839454555,12.998970503679956,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11577123036739606
440,ID441,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCOC2)c1,10.67851448059082,-10.228463172912598,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCOCOC2)c1,0.744,2.786,0.409,0.1284270644541213,,,10.0,5,3.7694000000000027,74.22000000000001,386.44400000000024,1,8,11.037666839454555,13.497633664862141,9.743328396176812,12.68111052610741,11.865581297297972,11.865581297297972,0.1284270644541213
441,ID442,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCOC2)c1,15.52310848236084,-9.765471458435059,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSCOC2)c1,0.702,3.015,0.409,0.15366288787019475,,,10.0,5,4.486000000000003,64.99000000000001,402.5120000000002,1,8,11.037666839454555,14.36292763067982,8.449888355692192,13.834748930394415,11.865581297297972,11.865581297297972,0.15366288787019475
442,ID443,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,5.941801071166992,-14.60582160949707,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,0.697,3.748,0.409,0.1567672219019906,,,10.0,5,2.0224999999999995,81.92,383.44400000000024,0,8,11.037666839454555,11.082891674568101,10.724975473519402,12.452868411033926,7.0,11.865581297297972,0.1567672219019906
443,ID444,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSC2)c1,24.48470687866211,-10.035589218139648,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCSC2)c1,0.739,2.723,0.381,0.13135556160517428,,,10.0,4,4.511900000000003,55.760000000000005,372.48600000000016,1,8,9.187858681527455,14.393063052225443,7.0,11.580222800556083,11.865581297297972,11.865581297297972,0.13135556160517428
444,ID445,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSC2)c1,24.689407348632812,-9.625279426574707,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CCCSC2)c1,0.699,2.743,0.409,0.15552282425431863,,,10.0,4,4.902000000000005,55.760000000000005,386.5130000000002,1,8,9.187858681527455,14.838033695259979,7.0,12.686309359590599,11.865581297297972,11.865581297297972,0.15552282425431863
445,ID446,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,9.979360580444336,-9.044803619384766,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,0.735,3.013,0.381,0.1337126609158051,,,10.0,5,4.095900000000003,64.99000000000001,388.4850000000002,1,8,11.037666839454555,13.899634907280335,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.1337126609158051
446,ID447,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCSC2)c1,13.006217956542969,-9.686267852783203,COc1cc(CCC(=O)O)ccc1OCc1cccc(C2CSCSC2)c1,0.681,2.607,0.381,0.1668528880872148,,,10.0,5,4.812500000000004,55.760000000000005,404.55300000000017,1,8,11.037666839454555,14.737393566406075,7.0,13.973656621128768,11.865581297297972,11.865581297297972,0.1668528880872148
447,ID448,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,8.508343696594238,-13.86784839630127,COc1cc(CCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,0.697,3.77,0.381,0.1567672219019906,,,10.0,5,2.349,72.69,385.4850000000002,0,8,11.037666839454555,11.572694360728356,9.538332622213275,12.608620108659549,7.0,11.865581297297972,0.1567672219019906
