,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
721,ID722,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2=CC[N+]CC2)c1,0.5561894346245444,-2.0543001834793797,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2=CC[N+]CC2)c1,0.71,3.25,0.286,0.14874165128092473,,,10.0,5,1.7943999999999998,81.92000000000002,367.4010000000002,0,8,11.037666839454555,10.72844175503827,10.724975473519404,11.152661573411347,7.0,11.865581297297972,0.14874165128092473,0.0001549841104030022,0.004478008168802228
722,ID723,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCC3CC3C2)c1,-2.0603149588630454,0.45003806466908497,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCC3CC3C2)c1,0.72,3.091,0.435,0.14266750356873156,,,10.0,4,4.641200000000004,64.99000000000001,382.4560000000002,1,8,9.187858681527455,14.542385788719574,8.449888355692192,12.37674029995333,11.865581297297972,11.865581297297972,0.14266750356873156,0.00212671324969392,0.00021490947755059276
723,ID724,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,-2.3066583639077867,-1.5389420747245541,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,0.785,1.937,0.35,0.10513034325474745,,,10.0,4,4.005100000000003,64.99000000000001,342.39100000000013,1,8,9.187858681527455,13.789183037789767,8.449888355692192,8.794612707003893,11.865581297297972,11.865581297297972,0.10513034325474745,0.002665681502381982,0.002513052829706907
724,ID725,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCC2)c1,-2.3071178031183615,-0.7741230731340822,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCC2)c1,0.76,1.973,0.381,0.11918640771920865,,,10.0,4,4.3952000000000035,64.99000000000001,356.4180000000002,1,8,9.187858681527455,14.256677363163401,8.449888355692192,10.173659786052529,11.865581297297972,11.865581297297972,0.11918640771920865,0.0026667435067027983,0.000635882825970258
725,ID726,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCCC2)c1,-2.307577242328936,-0.009304071543610085,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCCC2)c1,0.724,1.996,0.409,0.1402614338028531,,,10.0,4,4.785300000000004,64.99000000000001,370.4450000000002,1,8,9.187858681527455,14.706639973905276,8.449888355692192,11.410435526129412,11.865581297297972,11.865581297297972,0.1402614338028531,0.002667805722532108,9.185507457168742e-08
726,ID727,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCC2)c1,-0.6607285451615016,-0.17317201909664903,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOCC2)c1,0.763,2.126,0.381,0.11747546204511952,,,10.0,5,3.6316000000000024,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.32384187263368,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11747546204511952,0.0002187196715377816,3.182090396379158e-05
727,ID728,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCC2)c1,-1.2078929770439761,0.8763638406584445,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCSCC2)c1,0.725,2.278,0.381,0.13966199342900631,,,10.0,5,4.348200000000003,64.99000000000001,388.4850000000002,1,8,11.037666839454555,14.201308236244316,8.449888355692192,12.833946401227724,11.865581297297972,11.865581297297972,0.13966199342900631,0.0007309684253151923,0.0008149406316477774
728,ID729,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CC2)c1,0.5383915904401093,-1.930376771855298,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]CC2)c1,0.71,3.224,0.381,0.14874165128092473,,,10.0,5,1.8846999999999998,81.92000000000002,369.4170000000002,0,8,11.037666839454555,10.870015506017388,10.724975473519404,11.32399956920819,7.0,11.865581297297972,0.14874165128092473,0.00014522394852228482,0.003954041632897308
729,ID730,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,-0.6602691059509269,-0.937991020687121,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,0.781,2.579,0.35,0.10734896612269966,,,10.0,5,3.241500000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,12.817748635249298,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10734896612269966,0.00021841560277447773,0.000933586221500971
730,ID731,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOC2)c1,-0.6607285451615016,-0.17317201909664903,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOC2)c1,0.763,2.594,0.381,0.11747546204511952,,,10.0,5,3.6316000000000024,74.22000000000001,372.4170000000002,1,8,11.037666839454555,13.32384187263368,9.743328396176812,11.574521871982434,11.865581297297972,11.865581297297972,0.11747546204511952,0.0002187196715377816,3.182090396379158e-05
731,ID732,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CNCOC2)c1,1.138611756895144,0.4295106416021421,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CNCOC2)c1,0.735,2.896,0.35,0.1337126609158051,,,10.0,6,2.3985000000000003,86.25000000000001,373.40500000000014,2,8,12.640043550948826,11.645237554816035,11.243644957734842,11.65589542589754,15.317766166719343,11.865581297297972,0.1337126609158051,0.0006495207547717036,0.00019575142329291106
732,ID733,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,0.8060761327136818,-0.1948728557580827,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCOC2)c1,0.761,2.357,0.35,0.11861534322942716,,,10.0,6,2.825500000000001,83.45000000000002,374.3890000000002,1,8,12.640043550948826,12.253449371510943,10.91081855222848,11.736394756305822,11.865581297297972,11.865581297297972,0.11861534322942716,0.0003255321074528483,4.0295798923393404e-05
733,ID734,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,2.004736829104717,-1.1872586069262592,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]COC2)c1,0.683,3.741,0.381,0.1655792963184674,,,10.0,6,1.4686999999999997,91.15000000000002,385.4160000000002,0,8,12.640043550948826,10.203462290556555,11.804762344893135,12.603387500835794,7.0,11.865581297297972,0.1655792963184674,0.002013522296674702,0.0014957111283591547
734,ID735,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,0.2589117008312068,0.8546630039970112,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2COCSC2)c1,0.739,3.015,0.35,0.13135556160517428,,,10.0,6,3.5421000000000022,74.22000000000001,390.45700000000016,1,8,12.640043550948826,13.209602097348574,9.743328396176812,12.97978910506176,11.865581297297972,11.865581297297972,0.13135556160517428,3.358497742215518e-05,0.0007750806262978968
735,ID736,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,1.4580318364328175,-0.9025417487616378,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]CSC2)c1,0.687,3.763,0.35,0.16304326294044952,,,10.0,6,1.7951999999999997,81.92000000000002,387.45700000000016,0,8,12.640043550948826,10.729703369116942,10.724975473519404,12.75721015605967,7.0,11.865581297297972,0.16304326294044952,0.0010650640340602905,0.0008643540512828016
736,ID737,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,0.5393104688612583,-3.4600147750362416,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2C[N+]C2)c1,0.718,3.056,0.316,0.14387555575769967,,,10.0,5,1.1044999999999996,81.92000000000002,341.3630000000001,0,8,11.037666839454555,9.587873383919458,10.724975473519404,8.687029027353077,7.0,11.865581297297972,0.14387555575769967,0.00014572008192888968,0.012703195395028002
737,ID738,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.5388510296506837,-2.69519577344577,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.717,3.646,0.35,0.1444808443321999,,,10.0,5,1.4945999999999997,81.92000000000002,355.39000000000016,0,8,11.037666839454555,10.246060143721825,10.724975473519404,10.077802502021976,7.0,11.865581297297972,0.1444808443321999,0.00014547190947133965,0.007707928997542176
738,ID739,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,2.0047368291047163,-1.1872586069262592,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCOC[N+]C2)c1,0.683,3.687,0.381,0.1655792963184674,,,10.0,6,1.4686999999999997,91.15,385.4160000000002,0,8,12.640043550948826,10.203462290556555,11.804762344893135,12.603387500835794,7.0,11.865581297297972,0.1655792963184674,0.0020135222966747002,0.0014957111283591547
739,ID740,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,1.4575723972222432,-0.13772274717116592,COc1cc(OCC(=O)[O-])ccc1OCc1cccc(C2CCSC[N+]C2)c1,0.674,3.759,0.381,0.17134010346468015,,,10.0,6,2.1853,81.92000000000002,401.4840000000002,0,8,12.640043550948826,11.329616874127339,10.724975473519404,13.764170991883681,7.0,11.865581297297972,0.17134010346468015,0.0010643929169141973,2.0126507789232964e-05
740,ID741,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,0.9581082983923187,1.3364967540842199,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCOCN2)c1,0.72,2.893,0.381,0.14266750356873156,,,10.0,6,3.1362000000000014,86.25000000000001,387.4320000000002,2,8,12.640043550948826,12.677399275945515,11.243644957734842,12.755337876711796,15.317766166719343,11.865581297297972,0.14266750356873156,0.00045990794137922464,0.0018953651380705623
741,ID742,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,-0.8403131252431773,-0.7958239097955158,COc1cc(OCC(=O)O)ccc1OCc1cccc(C2CCCO2)c1,0.777,2.551,0.35,0.10957898119908571,,,10.0,5,3.589100000000002,74.22000000000001,358.39000000000016,1,8,11.037666839454555,13.269729513900135,9.743328396176812,10.355425581541814,11.865581297297972,11.865581297297972,0.10957898119908571,0.00035377244199885616,0.0006720336778948327
